"","DateTime","Speed","Heading","Velocity_N","Velocity_E"
"12213",2025-08-11 23:38:00,9.88333333333333,72.2266666666667,3,9.35333333333333
"12214",2025-08-11 23:39:00,12.3366666666667,63.5033333333333,5.47333333333333,11.0466666666667
"12215",2025-08-11 23:40:00,10.5466666666667,53.4533333333333,6.16,8.54333333333333
"12216",2025-08-11 23:41:00,10.66,72.4,3.16666666666667,10.1666666666667
"12217",2025-08-11 23:42:00,7.78333333333333,71.3366666666667,2.59,7.32
"12218",2025-08-11 23:43:00,10.7433333333333,72.0533333333333,3.35333333333333,10.12
"12219",2025-08-11 23:44:00,9.83,69.3933333333333,3.48333333333333,9.16666666666667
"12220",2025-08-11 23:45:00,8.85333333333333,78.11,1.78666666666667,8.65
"12221",2025-08-11 23:46:00,8.67333333333333,78.89,1.68333333333333,8.50666666666667
"12222",2025-08-11 23:47:00,11.88,81.27,1.75,11.73
"12223",2025-08-11 23:48:00,12.0666666666667,74.3466666666667,3.15,11.6233333333333
"12224",2025-08-11 23:49:00,15.8733333333333,80,2.78,15.6233333333333
"12225",2025-08-11 23:50:00,12.8733333333333,80.71,2.17333333333333,12.6633333333333
"12226",2025-08-11 23:51:00,12.46,75.5633333333333,3.09333333333333,12.06
"12227",2025-08-11 23:52:00,14.1133333333333,73.4766666666667,4.04,13.51
"12228",2025-08-11 23:53:00,14.7233333333333,80.36,2.44,14.3833333333333
"12229",2025-08-11 23:54:00,13.7833333333333,75.0766666666667,3.65333333333333,13.27
"12230",2025-08-11 23:55:00,13.5933333333333,76.91,3.06666666666667,13.19
"12231",2025-08-11 23:56:00,13.69,76.6966666666667,3.08,13.3133333333333
"12232",2025-08-11 23:57:00,14.6366666666667,80.8366666666667,2.32666666666667,14.3933333333333
"12233",2025-08-11 23:58:00,13.8166666666667,78.5166666666667,2.76333333333333,13.5133333333333
"12234",2025-08-11 23:59:00,11.7233333333333,84.2266666666667,1.01333333333333,11.6566666666667
"12235",2025-08-12 00:00:00,11.4666666666667,77.07,2.55666666666667,11.1366666666667
"12236",2025-08-12 00:01:00,14.2766666666667,77.19,3.19333333333333,13.91
"12237",2025-08-12 00:02:00,11.55,76.5333333333333,2.71666666666667,11.2133333333333
"12238",2025-08-12 00:03:00,12.8933333333333,84.6633333333333,1.30333333333333,12.8066666666667
"12239",2025-08-12 00:04:00,11.88,66.6233333333333,4.75333333333333,10.8533333333333
"12240",2025-08-12 00:05:00,12.3566666666667,79.9433333333333,2.20333333333333,12.1266666666667
"12241",2025-08-12 00:06:00,12.4766666666667,74.6666666666667,3.29666666666667,12.03
"12242",2025-08-12 00:07:00,10.3566666666667,67.0833333333333,4.01,9.55
"12243",2025-08-12 00:08:00,9.02,67.0966666666667,3.31333333333333,8.32
"12244",2025-08-12 00:09:00,6.87333333333333,54.9066666666667,3.92666666666667,5.58666666666667
"12245",2025-08-12 00:10:00,6.79,60.7166666666667,3.26,5.94333333333333
"12246",2025-08-12 00:11:00,5.62666666666667,58.8433333333333,2.93333333333333,4.77
"12247",2025-08-12 00:12:00,6.52333333333333,65.2766666666667,2.84,5.84
"12248",2025-08-12 00:13:00,9.60333333333333,55.1333333333333,5.45,7.89333333333333
"12249",2025-08-12 00:14:00,11.22,63.1533333333333,4.99,10.02
"12250",2025-08-12 00:15:00,11,65.3833333333333,4.6,9.97666666666667
"12251",2025-08-12 00:16:00,10.9866666666667,66.9966666666667,4.21333333333333,10.0366666666667
"12252",2025-08-12 00:17:00,7.34333333333333,56.6833333333333,3.99333333333333,6.15
"12253",2025-08-12 00:18:00,4.79,51.04,3.06,3.67
"12254",2025-08-12 00:19:00,8.21333333333333,61.45,3.94,7.16
"12255",2025-08-12 00:20:00,8.53,58.7833333333333,4.32333333333333,7.3
"12256",2025-08-12 00:21:00,8.38666666666667,60.6466666666667,4.14666666666667,7.18333333333333
"12257",2025-08-12 00:22:00,7.1,66.9933333333333,2.47,6.55666666666667
"12258",2025-08-12 00:23:00,5.92666666666667,49.0033333333333,3.89333333333333,4.41
"12259",2025-08-12 00:24:00,7.79333333333333,56.6766666666667,4.24,6.49
"12260",2025-08-12 00:25:00,8.11666666666667,58.1533333333333,4.40666666666667,6.79333333333333
"12261",2025-08-12 00:26:00,6.91666666666667,57,3.76333333333333,5.79
"12262",2025-08-12 00:27:00,6.72333333333333,51.4633333333333,4.2,5.24666666666667
"12263",2025-08-12 00:28:00,7.28,61.49,3.45,6.4
"12264",2025-08-12 00:29:00,6.73333333333333,46.4333333333333,4.64,4.75666666666667
"12265",2025-08-12 00:30:00,6.80666666666667,61.3933333333333,3.43666666666667,5.76333333333333
"12266",2025-08-12 00:31:00,10.72,61.7866666666667,4.98333333333333,9.36666666666667
"12267",2025-08-12 00:32:00,9.22,55.9366666666667,5.32666666666667,7.47333333333333
"12268",2025-08-12 00:33:00,4.83,59.58,2.5,4.01333333333333
"12269",2025-08-12 00:34:00,5.19666666666667,61.1866666666667,2.86333333333333,4.19666666666667
"12270",2025-08-12 00:35:00,7.59,54.7366666666667,4.38,6.19666666666667
"12271",2025-08-12 00:36:00,6.42,43.3733333333333,4.65666666666667,4.23666666666667
"12272",2025-08-12 00:37:00,8.66666666666667,55.53,4.86666666666667,7.16333333333333
"12273",2025-08-12 00:38:00,8.78666666666667,50.7833333333333,5.52333333333333,6.80333333333333
"12274",2025-08-12 00:39:00,8.77333333333333,57.5266666666667,4.71,7.4
"12275",2025-08-12 00:40:00,11.8866666666667,63.4966666666667,5.32333333333333,10.5966666666667
"12276",2025-08-12 00:41:00,9.37666666666667,63.8466666666667,4.12,8.36666666666667
"12277",2025-08-12 00:42:00,7.78666666666667,58.7266666666667,3.96333333333333,6.57333333333333
"12278",2025-08-12 00:43:00,7.43333333333333,38.6466666666667,5.8,4.64333333333333
"12279",2025-08-12 00:44:00,9.82666666666667,64.1533333333333,4.20333333333333,8.84333333333333
"12280",2025-08-12 00:45:00,8.41333333333333,64.03,3.84666666666667,7.26333333333333
"12281",2025-08-12 00:46:00,9.68666666666667,63.3566666666667,4.34666666666667,8.65666666666667
"12282",2025-08-12 00:47:00,7.57333333333333,61.43,3.54,6.45666666666667
"12283",2025-08-12 00:48:00,5.66666666666667,44.2366666666667,4.05,3.94666666666667
"12284",2025-08-12 00:49:00,5.12,52.2066666666667,3.11333333333333,3.96
"12285",2025-08-12 00:50:00,5.62,51.0666666666667,3.47333333333333,4.39
"12286",2025-08-12 00:51:00,6.71,64.0566666666667,2.91666666666667,6.03
"12287",2025-08-12 00:52:00,6.01666666666667,55.5733333333333,3.39,4.97
"12288",2025-08-12 00:53:00,6.77666666666667,59.4833333333333,3.50333333333333,5.73666666666667
"12289",2025-08-12 00:54:00,7.87,56.7866666666667,4.29333333333333,6.59
"12290",2025-08-12 00:55:00,7.95333333333333,64.5133333333333,3.44333333333333,7.16333333333333
"12291",2025-08-12 00:56:00,7.85666666666667,51.82,4.73333333333333,6.2
"12292",2025-08-12 00:57:00,9.26,62.7366666666667,4.25333333333333,8.22666666666667
"12293",2025-08-12 00:58:00,6.24666666666667,63.4733333333333,2.83,5.55333333333333
"12294",2025-08-12 00:59:00,6.58666666666667,53.9233333333333,3.87333333333333,5.3
"12295",2025-08-12 01:00:00,5.67,60.4066666666667,2.75333333333333,4.94
"12296",2025-08-12 01:01:00,8.45,62.6633333333333,3.82666666666667,7.49666666666667
"12297",2025-08-12 01:02:00,8.71,61.3733333333333,4.18666666666667,7.62666666666667
"12298",2025-08-12 01:03:00,7.32666666666667,54.7366666666667,4.17666666666667,5.93
"12299",2025-08-12 01:04:00,5.61,47.5333333333333,3.74333333333333,4.16333333333333
"12300",2025-08-12 01:05:00,3.08,47.9833333333333,1.76,2.32
"12301",2025-08-12 01:06:00,4.2,48.45,2.78666666666667,3.13333333333333
"12302",2025-08-12 01:07:00,2.51666666666667,51.4333333333333,1.58666666666667,1.91
"12303",2025-08-12 01:08:00,2.30666666666667,55.71,1.29333333333333,1.91333333333333
"12304",2025-08-12 01:09:00,4.70666666666667,80.3133333333333,0.793333333333333,4.64
"12305",2025-08-12 01:10:00,9.96,70.5066666666667,3.28333333333333,9.36333333333333
"12306",2025-08-12 01:11:00,5.27333333333333,78.63,1.09,5.14666666666667
"12307",2025-08-12 01:12:00,6.62333333333333,59.94,3.32333333333333,5.71
"12308",2025-08-12 01:13:00,9.35333333333333,63.1,4.30666666666667,8.28666666666667
"12309",2025-08-12 01:14:00,10.1,77.5033333333333,2.09666666666667,9.81
"12310",2025-08-12 01:15:00,9.90333333333333,64.29,4.27,8.93333333333333
"12311",2025-08-12 01:16:00,11.05,65.9466666666667,4.45,10.0533333333333
"12312",2025-08-12 01:17:00,11.3133333333333,63.83,4.86,10.1233333333333
"12313",2025-08-12 01:18:00,10.65,66.6,4.37333333333333,9.66
"12314",2025-08-12 01:19:00,11.7966666666667,72.3266666666667,3.50333333333333,11.2233333333333
"12315",2025-08-12 01:20:00,10.8266666666667,81.2166666666667,1.76666666666667,10.6733333333333
"12316",2025-08-12 01:21:00,9.67333333333333,76.8266666666667,2.13333333333333,9.39333333333333
"12317",2025-08-12 01:22:00,9.67666666666667,73.3266666666667,2.80666666666667,9.25333333333333
"12318",2025-08-12 01:23:00,9.96,70.6066666666667,3.27666666666667,9.40333333333333
"12319",2025-08-12 01:24:00,11.48,72.3066666666667,3.5,10.93
"12320",2025-08-12 01:25:00,9.95333333333333,78.14,1.95,9.63666666666667
"12321",2025-08-12 01:26:00,9.02333333333333,86.6866666666667,0.466666666666667,8.97666666666667
"12322",2025-08-12 01:27:00,14.5966666666667,78.4533333333333,3,14.2466666666667
"12323",2025-08-12 01:28:00,10.5933333333333,81.7166666666667,1.45333333333333,10.4533333333333
"12324",2025-08-12 01:29:00,11.0166666666667,71.6466666666667,3.46666666666667,10.4233333333333
"12325",2025-08-12 01:30:00,13.4633333333333,69.1333333333333,4.85333333333333,12.4866666666667
"12326",2025-08-12 01:31:00,13.9866666666667,76.6233333333333,3.24333333333333,13.5833333333333
"12327",2025-08-12 01:32:00,12.3233333333333,78.6166666666667,2.44333333333333,12.08
"12328",2025-08-12 01:33:00,9.85,65.9966666666667,4.04333333333333,8.97
"12329",2025-08-12 01:34:00,11.8833333333333,65.4466666666667,4.87666666666667,10.79
"12330",2025-08-12 01:35:00,9.07666666666667,78.5,2.21666666666667,8.70333333333333
"12331",2025-08-12 01:36:00,9.43,77.5033333333333,2.12,9.16333333333333
"12332",2025-08-12 01:37:00,11.1,80.9,1.53333333333333,10.9366666666667
"12333",2025-08-12 01:38:00,9.56666666666667,81.1466666666667,1.33,9.44
"12334",2025-08-12 01:39:00,9.97666666666667,71.1333333333333,3.21,9.43333333333333
"12335",2025-08-12 01:40:00,9.12333333333333,75.72,2.18666666666667,8.85333333333333
"12336",2025-08-12 01:41:00,9.92666666666667,86.5366666666667,0.516666666666667,9.9
"12337",2025-08-12 01:42:00,9.4,83.1066666666667,1.15333333333333,9.32333333333333
"12338",2025-08-12 01:43:00,10.34,78.9033333333333,1.92666666666667,10.14
"12339",2025-08-12 01:44:00,7.94333333333333,85.1666666666667,0.656666666666667,7.91333333333333
"12340",2025-08-12 01:45:00,5.46,81.5566666666667,0.793333333333333,5.37666666666667
"12341",2025-08-12 01:46:00,6.39,77.7933333333333,1.37666666666667,6.23666666666667
"12342",2025-08-12 01:47:00,6.50333333333333,78.91,1.45666666666667,6.28333333333333
"12343",2025-08-12 01:48:00,9.6,89.4966666666667,0.18,9.55333333333333
"12344",2025-08-12 01:49:00,7.53333333333333,82.7233333333333,1.06666666666667,7.41666666666667
"12345",2025-08-12 01:50:00,7.69666666666667,76.9633333333333,1.69333333333333,7.45666666666667
"12346",2025-08-12 01:51:00,7.66333333333333,58.3633333333333,3.89,6.46666666666667
"12347",2025-08-12 01:52:00,6.26333333333333,68.6333333333333,2.33666666666667,5.8
"12348",2025-08-12 01:53:00,5.09333333333333,73.9533333333333,1.51333333333333,4.83333333333333
"12349",2025-08-12 01:54:00,5.51666666666667,72.13,1.66,5.26
"12350",2025-08-12 01:55:00,7.25333333333333,76.2033333333333,1.67,6.9
"12351",2025-08-12 01:56:00,8.15,80.3666666666667,1.35333333333333,8.02
"12352",2025-08-12 01:57:00,10.3866666666667,84.5733333333333,0.813333333333333,10.3166666666667
"12353",2025-08-12 01:58:00,7.23666666666667,80.11,1.5,6.96333333333333
"12354",2025-08-12 01:59:00,7.40666666666667,85.9733333333333,0.49,7.29666666666667
"12355",2025-08-12 02:00:00,6.22,87.5566666666667,0.2,6.17
"12356",2025-08-12 02:01:00,6.11666666666667,85.0933333333333,0.583333333333333,6.06
"12357",2025-08-12 02:02:00,6.30333333333333,84.17,0.5,6.23333333333333
"12358",2025-08-12 02:03:00,4.63333333333333,85.6066666666667,0.36,4.54666666666667
"12359",2025-08-12 02:04:00,7.07333333333333,84.89,0.65,7.04
"12360",2025-08-12 02:05:00,6.79333333333333,81.5433333333333,0.976666666666667,6.69666666666667
"12361",2025-08-12 02:06:00,5.86333333333333,80.0333333333333,1.01,5.75666666666667
"12362",2025-08-12 02:07:00,5.26333333333333,78.82,1.11666666666667,5.11333333333333
"12363",2025-08-12 02:08:00,5.21,70.7,1.77,4.89
"12364",2025-08-12 02:09:00,4.89333333333333,67.2166666666667,1.85666666666667,4.48666666666667
"12365",2025-08-12 02:10:00,5.7,75.4,1.43333333333333,5.51666666666667
"12366",2025-08-12 02:11:00,7.46666666666667,72.5166666666667,2.17666666666667,7.12333333333333
"12367",2025-08-12 02:12:00,5.62,74.4233333333333,1.51,5.41
"12368",2025-08-12 02:13:00,3.86666666666667,72.1333333333333,1.13,3.58
"12369",2025-08-12 02:14:00,2.68666666666667,64.2333333333333,1.03666666666667,2.43666666666667
"12370",2025-08-12 02:15:00,2.58666666666667,70.8033333333333,0.85,2.42666666666667
"12371",2025-08-12 02:16:00,1.65666666666667,52.52,1.02,1.18
"12372",2025-08-12 02:17:00,2.87666666666667,73.0533333333333,0.716666666666667,2.72666666666667
"12373",2025-08-12 02:18:00,4.23666666666667,72.2533333333333,1.38333333333333,3.9
"12374",2025-08-12 02:19:00,3.94,79.8,0.813333333333333,3.83
"12375",2025-08-12 02:20:00,2.49333333333333,80.1566666666667,0.456666666666667,2.36333333333333
"12376",2025-08-12 02:21:00,1.93666666666667,88.9566666666667,0.0366666666666667,1.87666666666667
"12377",2025-08-12 02:22:00,1.84666666666667,91.5766666666667,-0.0333333333333333,1.83333333333333
"12378",2025-08-12 02:23:00,1.70666666666667,76.74,0.386666666666667,1.64666666666667
"12379",2025-08-12 02:24:00,1.24,64.63,0.46,1.13
"12380",2025-08-12 02:25:00,0.903333333333333,53.7166666666667,0.543333333333333,0.716666666666667
"12381",2025-08-12 02:26:00,0.95,237.373333333333,0.95,-0.05
"12382",2025-08-12 02:27:00,0.803333333333333,85.3533333333333,0.13,0.336666666666667
"12383",2025-08-12 02:28:00,0.796666666666667,181.093333333333,0.496666666666667,0.163333333333333
"12384",2025-08-12 02:29:00,1.93,294.466666666667,0.823333333333333,-1.74333333333333
"12385",2025-08-12 02:30:00,0.926666666666667,201.97,0.42,-0.636666666666667
"12386",2025-08-12 02:31:00,0.773333333333333,114.736666666667,0.333333333333333,-0.26
"12387",2025-08-12 02:32:00,2.03,309.316666666667,1.09333333333333,-1.57333333333333
"12388",2025-08-12 02:33:00,1.89,258.503333333333,-0.38,-1.85
"12389",2025-08-12 02:34:00,2.7,276.15,0.313333333333333,-2.65333333333333
"12390",2025-08-12 02:35:00,3.23,269.863333333333,0.05,-3.17666666666667
"12391",2025-08-12 02:36:00,1.54666666666667,282.866666666667,0.35,-1.46
"12392",2025-08-12 02:37:00,3.76,275.276666666667,0.273333333333333,-3.67666666666667
"12393",2025-08-12 02:38:00,4.59666666666667,269.383333333333,-0.25,-4.43333333333333
"12394",2025-08-12 02:39:00,3.87333333333333,256.446666666667,-0.933333333333333,-3.75666666666667
"12395",2025-08-12 02:40:00,4.51666666666667,245.956666666667,-1.97333333333333,-4.03333333333333
"12396",2025-08-12 02:41:00,10.6866666666667,243.113333333333,-4.81333333333333,-9.35
"12397",2025-08-12 02:42:00,11.1933333333333,243.473333333333,-4.96333333333333,-9.96
"12398",2025-08-12 02:43:00,8.99333333333333,222.823333333333,-6.57666666666667,-6.12
"12399",2025-08-12 02:44:00,14.4233333333333,219.036666666667,-11.2,-9.03333333333333
"12400",2025-08-12 02:45:00,6.8,220.333333333333,-5.33666666666667,-4.01333333333333
"12401",2025-08-12 02:46:00,16.01,238.276666666667,-8.42333333333333,-13.5666666666667
"12402",2025-08-12 02:47:00,10.1766666666667,222.186666666667,-7.53,-6.62666666666667
"12403",2025-08-12 02:48:00,13.4666666666667,204.993333333333,-11.8766666666667,-5.76333333333333
"12404",2025-08-12 02:49:00,9.62,199.84,-8.71333333333333,-3.83333333333333
"12405",2025-08-12 02:50:00,10.7066666666667,207.51,-9.48666666666667,-4.95333333333333
"12406",2025-08-12 02:51:00,9.68666666666667,201.35,-9.00333333333333,-3.49666666666667
"12407",2025-08-12 02:52:00,9.55666666666667,203.27,-8.74333333333333,-3.76666666666667
"12408",2025-08-12 02:53:00,12.98,197.023333333333,-12.37,-3.86333333333333
"12409",2025-08-12 02:54:00,14.6633333333333,208.12,-12.8733333333333,-6.98
"12410",2025-08-12 02:55:00,10.4833333333333,220.966666666667,-7.69,-6.46333333333333
"12411",2025-08-12 02:56:00,7.93333333333333,216.48,-6.31666666666667,-4.77666666666667
"12412",2025-08-12 02:57:00,12.8566666666667,219.266666666667,-9.93,-8.01666666666667
"12413",2025-08-12 02:58:00,13.3933333333333,209.363333333333,-11.6,-6.55666666666667
"12414",2025-08-12 02:59:00,10.8766666666667,214.006666666667,-9,-6.08333333333333
"12415",2025-08-12 03:00:00,10.2266666666667,238.65,-5.44,-8.59333333333333
"12416",2025-08-12 03:01:00,11.4733333333333,225.47,-8.07333333333333,-8.12666666666667
"12417",2025-08-12 03:02:00,11.67,231.156666666667,-7.37333333333333,-9.03666666666667
"12418",2025-08-12 03:03:00,12.2733333333333,226.633333333333,-8.45333333333333,-8.88
"12419",2025-08-12 03:04:00,8.76666666666667,241.473333333333,-4.48333333333333,-7.35333333333333
"12420",2025-08-12 03:05:00,12.9333333333333,229.283333333333,-8.59,-9.65
"12421",2025-08-12 03:06:00,11.79,210.586666666667,-10.0333333333333,-6.07666666666667
"12422",2025-08-12 03:07:00,8.57,222.53,-6.35666666666667,-5.58333333333333
"12423",2025-08-12 03:08:00,8.53,211.983333333333,-7.09666666666667,-4.57
"12424",2025-08-12 03:09:00,14.1766666666667,222.06,-10.6133333333333,-9.31666666666667
"12425",2025-08-12 03:10:00,11.9533333333333,229.39,-7.83666666666667,-9.01666666666667
"12426",2025-08-12 03:11:00,13.23,212.83,-10.98,-7.32
"12427",2025-08-12 03:12:00,11.95,215.026666666667,-9.83,-6.73333333333333
"12428",2025-08-12 03:13:00,5.86666666666667,214.213333333333,-4.33666666666667,-3.68666666666667
"12429",2025-08-12 03:14:00,10.4066666666667,213.496666666667,-8.52666666666667,-5.86
"12430",2025-08-12 03:15:00,5.66333333333333,208.596666666667,-4.84666666666667,-2.87666666666667
"12431",2025-08-12 03:16:00,6.96666666666667,225.67,-4.90333333333333,-4.86333333333333
"12432",2025-08-12 03:17:00,7.63,242.686666666667,-3.35666666666667,-6.8
"12433",2025-08-12 03:18:00,5.95,221.28,-4.21333333333333,-4.03333333333333
"12434",2025-08-12 03:19:00,11.87,225.253333333333,-8.27,-8.50333333333333
"12435",2025-08-12 03:20:00,9.89666666666667,212.676666666667,-8.16,-5.2
"12436",2025-08-12 03:21:00,9.43333333333333,209.87,-7.99666666666667,-4.75333333333333
"12437",2025-08-12 03:22:00,10.2333333333333,201.096666666667,-9.46666666666667,-3.69666666666667
"12438",2025-08-12 03:23:00,12.05,214.23,-9.95666666666667,-6.75
"12439",2025-08-12 03:24:00,9.15,204.056666666667,-8.3,-3.69666666666667
"12440",2025-08-12 03:25:00,7.71333333333333,224.153333333333,-5.43333333333333,-5.45666666666667
"12441",2025-08-12 03:26:00,8.72333333333333,206.46,-7.43333333333333,-4.17333333333333
"12442",2025-08-12 03:27:00,6.07666666666667,194.543333333333,-5.72666666666667,-1.57666666666667
"12443",2025-08-12 03:28:00,7.06333333333333,217.793333333333,-5.56,-4.34666666666667
"12444",2025-08-12 03:29:00,2.8,247.383333333333,-1.12666666666667,-2.46333333333333
"12445",2025-08-12 03:30:00,2.71,286.03,0.85,-2.44333333333333
"12446",2025-08-12 03:31:00,4.50333333333333,269.34,0.3,-4.39
"12447",2025-08-12 03:32:00,7.71333333333333,265.836666666667,-0.79,-7.54
"12448",2025-08-12 03:33:00,9.55,266.503333333333,-0.876666666666667,-9.45
"12449",2025-08-12 03:34:00,11.9733333333333,258.1,-2.6,-11.6566666666667
"12450",2025-08-12 03:35:00,12.5433333333333,223.16,-9.25333333333333,-8.29333333333333
"12451",2025-08-12 03:36:00,9.88,253.11,-2.93,-8.88
"12452",2025-08-12 03:37:00,4.58666666666667,243.016666666667,-1.89333333333333,-3.33
"12453",2025-08-12 03:38:00,4.48,222.106666666667,-3.10333333333333,-3.05333333333333
"12454",2025-08-12 03:39:00,4.86666666666667,244.766666666667,-1.87666666666667,-4.42666666666667
"12455",2025-08-12 03:40:00,1.83,200.88,-1.70666666666667,-0.506666666666667
"12456",2025-08-12 03:41:00,2.48333333333333,178.793333333333,-2.4,0.0766666666666667
"12457",2025-08-12 03:42:00,3.16333333333333,187.536666666667,-3.04333333333333,-0.183333333333333
"12458",2025-08-12 03:43:00,3.02333333333333,186.933333333333,-2.83,-0.153333333333333
"12459",2025-08-12 03:44:00,3.37666666666667,182.503333333333,-3.36666666666667,-0.183333333333333
"12460",2025-08-12 03:45:00,3.38666666666667,170.243333333333,-3.28,0.696666666666667
"12461",2025-08-12 03:46:00,3.62,184.753333333333,-3.59666666666667,-0.27
"12462",2025-08-12 03:47:00,5.25333333333333,186.853333333333,-5.19333333333333,-0.586666666666667
"12463",2025-08-12 03:48:00,4.17666666666667,181.603333333333,-4.13666666666667,-0.0666666666666667
"12464",2025-08-12 03:49:00,3.67666666666667,184.34,-3.64,-0.263333333333333
"12465",2025-08-12 03:50:00,2.60666666666667,199.62,-2.41666666666667,-0.92
"12466",2025-08-12 03:51:00,2.79,205.313333333333,-2.48666666666667,-1.24666666666667
"12467",2025-08-12 03:52:00,1.99,223.57,-1.44,-1.37333333333333
"12468",2025-08-12 03:53:00,2.20333333333333,212.796666666667,-1.85333333333333,-1.19333333333333
"12469",2025-08-12 03:54:00,2.30666666666667,222.766666666667,-1.63333333333333,-1.56333333333333
"12470",2025-08-12 03:55:00,2.16333333333333,203.61,-1.92333333333333,-0.786666666666667
"12471",2025-08-12 03:56:00,2.76666666666667,190.83,-2.69666666666667,-0.306666666666667
"12472",2025-08-12 03:57:00,3.98333333333333,179.803333333333,-3.98333333333333,0.00333333333333334
"12473",2025-08-12 03:58:00,1.54333333333333,176.216666666667,-1.53,0.0833333333333333
"12474",2025-08-12 03:59:00,1.02,121.173333333333,-0.76,0.373333333333333
"12475",2025-08-12 04:00:00,2.22,178.95,-2.12,-0.0233333333333333
"12476",2025-08-12 04:01:00,1.52666666666667,125.526666666667,-0.77,-0.143333333333333
"12477",2025-08-12 04:02:00,1.09666666666667,251.87,0.55,-0.0833333333333333
"12478",2025-08-12 04:03:00,0.593333333333333,188.81,0.21,0.28
"12479",2025-08-12 04:04:00,0.82,160.02,-0.206666666666667,-0.0266666666666667
"12480",2025-08-12 04:05:00,1,332.446666666667,0.806666666666667,-0.573333333333333
"12481",2025-08-12 04:06:00,1.09333333333333,283.78,0.286666666666667,-0.97
"12482",2025-08-12 04:07:00,1.22333333333333,316.17,0.763333333333333,-0.843333333333333
"12483",2025-08-12 04:08:00,1.39333333333333,223.896666666667,-1.03666666666667,-0.91
"12484",2025-08-12 04:09:00,0.81,237.986666666667,-0.39,-0.203333333333333
"12485",2025-08-12 04:10:00,1.10666666666667,184.603333333333,-1.08666666666667,-0.106666666666667
"12486",2025-08-12 04:11:00,1.39666666666667,185.23,-1.35333333333333,-0.07
"12487",2025-08-12 04:12:00,0.69,225.66,-0.453333333333333,-0.486666666666667
"12488",2025-08-12 04:13:00,1.1,202.163333333333,-0.93,-0.543333333333333
"12489",2025-08-12 04:14:00,1.85,173.686666666667,-1.81666666666667,0.186666666666667
"12490",2025-08-12 04:15:00,2.41333333333333,184.07,-2.39333333333333,-0.113333333333333
"12491",2025-08-12 04:16:00,2.51333333333333,160.61,-2.36333333333333,0.836666666666667
"12492",2025-08-12 04:17:00,1.69666666666667,183.37,-1.63666666666667,-0.02
"12493",2025-08-12 04:18:00,1.33333333333333,184.07,-1.26,-0.02
"12494",2025-08-12 04:19:00,1.15333333333333,174.05,-1.06333333333333,0.153333333333333
"12495",2025-08-12 04:20:00,1.67666666666667,164.61,-1.59333333333333,0.383333333333333
"12496",2025-08-12 04:21:00,1.56666666666667,167.913333333333,-1.43666666666667,0.226666666666667
"12497",2025-08-12 04:22:00,1.27,189.93,-1.23,-0.203333333333333
"12498",2025-08-12 04:23:00,1.32333333333333,272.99,0.04,-1.31
"12499",2025-08-12 04:24:00,1.26333333333333,285.186666666667,0.853333333333333,-0.79
"12500",2025-08-12 04:25:00,1.09,283.66,0.306666666666667,-1.02333333333333
"12501",2025-08-12 04:26:00,1.77333333333333,262.766666666667,0.07,-1.62333333333333
"12502",2025-08-12 04:27:00,2.00333333333333,248.41,-0.746666666666667,-1.85333333333333
"12503",2025-08-12 04:28:00,3.05666666666667,252.98,-0.933333333333333,-2.9
"12504",2025-08-12 04:29:00,4.40666666666667,244.756666666667,-1.87666666666667,-3.97666666666667
"12505",2025-08-12 04:30:00,2.36333333333333,270.3,-0.17,-2.31666666666667
"12506",2025-08-12 04:31:00,2.93,250.996666666667,-0.893333333333333,-2.71333333333333
"12507",2025-08-12 04:32:00,2.73666666666667,263.84,-0.193333333333333,-2.68666666666667
"12508",2025-08-12 04:33:00,2.67666666666667,241.27,-1.21,-2.35333333333333
"12509",2025-08-12 04:34:00,3.57666666666667,266.653333333333,-0.333333333333333,-3.52
"12510",2025-08-12 04:35:00,2.32666666666667,256.626666666667,-0.49,-2.18
"12511",2025-08-12 04:36:00,3.05,250.15,-1.09333333333333,-2.83666666666667
"12512",2025-08-12 04:37:00,1.79333333333333,237.993333333333,-0.87,-1.48666666666667
"12513",2025-08-12 04:38:00,2.71333333333333,266.203333333333,-0.186666666666667,-2.64333333333333
"12514",2025-08-12 04:39:00,2.34333333333333,253.863333333333,-0.636666666666667,-2.22666666666667
"12515",2025-08-12 04:40:00,2.89333333333333,272.15,0.103333333333333,-2.87333333333333
"12516",2025-08-12 04:41:00,2.26,254.356666666667,-0.646666666666667,-2.06666666666667
"12517",2025-08-12 04:42:00,1.79666666666667,233.996666666667,-1.03666666666667,-1.44333333333333
"12518",2025-08-12 04:43:00,1.99666666666667,227.363333333333,-1.34333333333333,-1.47333333333333
"12519",2025-08-12 04:44:00,2.76666666666667,201.21,-2.55333333333333,-1.00666666666667
"12520",2025-08-12 04:45:00,2.63,212.036666666667,-2.17666666666667,-1.4
"12521",2025-08-12 04:46:00,2.38666666666667,214.94,-1.97,-1.31
"12522",2025-08-12 04:47:00,2.34666666666667,243.566666666667,-0.743333333333333,-1.44
"12523",2025-08-12 04:48:00,2.43333333333333,237.2,-1.35666666666667,-1.87666666666667
"12524",2025-08-12 04:49:00,1.66666666666667,201.596666666667,-1.48666666666667,-0.703333333333333
"12525",2025-08-12 04:50:00,1.00666666666667,187.173333333333,-0.996666666666667,-0.126666666666667
"12526",2025-08-12 04:51:00,0.656666666666667,213.91,-0.476666666666667,-0.406666666666667
